   8369,   281.102844,   268.828339,   83.9366074
   8370,     253.7258,   330.249481,   84.1537094
   8371,   264.346771,   326.944061,   83.0896683
   8372,   172.891556,   236.065567,   97.9037628
   8373,   89.1669312,   206.120575,   131.515564
   8374,   94.4241638,   202.146423,   134.827042
   8375,   86.5396881,   197.181107,   135.583435
   8376,   91.5596695,   196.983963,   127.112358
   8377,   79.3804245,   212.992188,   131.142838
   8378,   78.8609848,   206.667664,   129.589386
   8379,   88.5318069,   210.858566,   126.598793
   8380,   84.2769623,   204.713181,   137.782867
   8381,   89.6156464,   203.521027,   140.716827
   8382,   207.829163,   258.239777,   165.961121
   8383,   204.646622,   255.634766,    164.68161
   8384,   165.772949,   267.518555,    184.70372
   8385,   169.032715,   262.126434,   188.654144
   8386,   173.233261,   268.980164,   199.840179
   8387,   166.168106,   275.720245,   183.722839
   8388,   164.622894,   260.045502,   195.307037
   8389,   172.229919,   262.718597,   196.779205
   8390,   164.874939,   260.384338,   202.702377
   8391,   212.883606,   280.973938,   85.3910065
   8392,   203.985809,   255.130371,   169.677856
   8393,   209.356735,   276.105194,    80.770813
   8394,   220.894669,   273.384521,   80.9859543
   8395,   213.841766,   276.317932,   74.6597748
   8396,   206.413788,   350.189301,   129.493515
   8397,   201.180878,   345.826263,   133.675919
   8398,   200.705505,   355.668274,   128.070389
   8399,   199.720352,   353.870697,   126.191681
   8400,   153.523544,   185.936829,   163.768005
   8401,   296.949799,   303.719543,   122.819473
   8402,   155.596161,   175.105453,   148.670792
   8403,   287.953461,   333.021851,   133.921249
   8404,   291.658234,   333.128113,   140.052078
   8405,   292.976288,   330.723419,   134.199524
   8406,   291.162079,   340.069519,   139.529449
   8407,   298.151245,   300.308411,   122.806938
   8408,   303.408142,    301.87146,   119.228264
   8409,   92.5114975,   195.501816,   144.418289
   8410,   96.5229187,     190.8013,   132.416122
   8411,   101.022491,   272.687439,   213.644012
   8412,   91.8422852,    193.44574,   137.774887
   8413,   109.988724,   189.914307,   162.023346
   8414,   114.383545,   184.726593,   163.098099
   8415,   110.178368,   189.910538,   170.790558
   8416,   269.841248,   333.375488,   78.2947769
   8417,   264.327454,   333.226898,   81.6997375
   8418,   274.464691,   326.721191,   78.1233444
   8419,   264.833252,   325.855957,    77.044075
   8420,   265.932648,   334.474335,   90.6331863
   8421,   263.364441,   316.702972,   79.6492844
   8422,   269.019226,   330.013428,    95.050499
   8423,   294.684052,   297.488464,   122.475792
   8424,   142.842911,   234.654465,   199.824615
   8425,   114.414635,   194.919601,   120.950821
   8426,   105.293945,   195.605377,   119.335701
   8427,   108.903458,   192.775208,   112.276039
   8428,   109.234421,   188.612686,   118.493958
   8429,   119.779144,   201.274094,   116.250534
   8430,   121.705269,   194.844925,   120.615082
   8431,   116.648415,   193.280258,   114.225075
   8432,   117.839798,   186.908157,   119.012825
   8433,    113.00547,   188.536713,   124.692566
   8434,   112.128082,   196.597687,   127.835464
   8435,   120.361816,   191.475403,   132.078384
   8436,   115.022385,   256.264435,   276.327698
   8437,   110.768059,   263.000671,   275.993378
   8438,   115.484238,   257.710571,   270.950439
   8439,   110.591377,   258.121246,   274.501068
   8440,   166.883789,   286.143311,   173.657318
   8441,   170.326462,   275.931671,   174.215469
   8442,   203.118652,   194.008804,    116.00956
   8443,   176.209412,   186.205582,    136.69014
   8444,   182.748169,   184.989624,   134.634552
   8445,   186.557968,   193.874893,   138.192993
   8446,   182.424927,   192.669739,    120.21064
   8447,   188.559341,   189.671661,   123.749779
   8448,   182.628296,   185.623428,   121.655197
   8449,   120.691673,   180.970551,   140.253357
   8450,   114.921783,   186.976089,    131.19989
   8451,   115.322655,   176.024887,   134.206741
   8452,   112.719818,   181.144547,   140.606552
   8453,   114.060844,   179.015076,    153.09996
   8454,   108.404533,   185.905731,    146.23526
   8455,   108.824524,   186.112305,   136.686157
   8456,   85.1448975,   202.231903,   108.169754
   8457,    138.77887,   298.177063,   278.086121
   8458,   140.865875,   293.836212,   274.800995
   8459,    178.15567,   330.823914,   77.2798767
   8460,   185.996338,   335.666138,   75.6633148
   8461,   185.078247,   327.888885,    72.306076
   8462,   174.491913,   324.487793,   73.0066376
   8463,   170.686295,   330.719482,   87.7703629
   8464,    169.15918,   331.861328,   72.1993561
   8465,   168.359512,   336.590332,   80.7295532
   8466,   182.829422,   348.962402,   82.6947708
   8467,   177.320999,   344.849487,   81.3257217
   8468,   175.452789,    355.18396,   80.5046005
   8469,   180.985886,   354.479553,   77.4516907
   8470,    178.20163,   350.826538,   87.7486954
   8471,   187.581573,   352.717163,   83.8091888
   8472,   180.950195,   357.090393,    82.977356
   8473,   183.441086,    343.43338,   86.9449844
   8474,   187.041245,   348.032593,   88.1020279
   8475,   181.292938,   346.425812,   91.9217377
   8476,   189.882034,   344.100983,    84.715538
   8477,   154.989532,   305.360443,   79.1061096
   8478,   169.179016,   227.193069,   177.430344
   8479,   202.232407,    275.33374,   105.281509
   8480,   201.181183,   284.112823,   104.233276
   8481,   221.021164,    274.62677,   105.197998
   8482,   217.858078,   272.261841,   110.465454
   8483,   215.296371,   268.019989,   104.757614
   8484,   216.860504,   281.886871,   107.695602
   8485,   169.338165,    323.68103,   123.574142
   8486,   157.578995,   318.006622,   130.222885
   8487,   148.412125,   309.908783,   126.446014
   8488,    183.77446,   320.242859,   69.2037354
   8489,     191.1362,   329.490204,   74.7791672
   8490,   198.157623,   194.920715,   106.501778
   8491,   189.624985,     328.2388,   67.1517715
   8492,    194.76236,   322.393219,   67.2641525
   8493,   192.417709,   338.849457,   76.9726868
   8494,   191.073395,   334.164917,   70.2192917
   8495,   181.478134,   325.693878,   112.181038
   8496,   242.408997,   302.402985,    43.564064
   8497,   183.204437,   276.645752,   107.687798
   8498,   185.344879,   203.510025,   124.881248
   8499,   183.933533,    209.52124,   129.490311
   8500,   142.557434,    312.12793,    212.16626
   8501,   142.554398,   312.307007,   207.493851
   8502,   177.989502,   262.894135,   170.231903
   8503,    328.57785,   295.779022,   53.2722626
   8504,   186.773453,   214.094223,   122.618095
   8505,   198.604919,   219.313293,   84.2028198
   8506,   191.752853,   217.996384,   90.4900055
   8507,   202.763641,    216.04921,   91.4521637
   8508,   194.348831,   224.006454,   89.4026489
   8509,   256.477814,   291.880157,   84.8052902
   8510,   256.279114,   298.291901,   82.5801544
   8511,   261.505798,   294.687225,   86.9870148
   8512,   262.683868,   299.808319,   100.398354
   8513,   265.034698,   296.900269,   93.3279419
   8514,    257.31311,   294.426971,   98.8996811
   8515,   254.873642,    302.16153,   101.327934
   8516,   141.711044,   308.599731,   212.311417
   8517,   198.064346,   292.613739,   62.5740089
   8518,   192.528671,   301.535767,   66.2048798
   8519,   187.986618,   304.868286,   70.6917801
   8520,   190.664642,   294.600098,   62.7567711
   8521,   194.894775,   289.500214,   70.2966843
   8522,   177.344467,    194.84552,   115.521423
   8523,   172.096008,   190.151291,   112.224007
   8524,   177.285004,   190.320816,   108.865799
   8525,   179.520554,   188.212646,   115.825768
   8526,   152.214096,   313.518311,   213.209244
   8527,   182.810455,   194.601654,   111.172722
   8528,   184.813873,    197.78949,   116.662659
   8529,   214.070709,    334.08783,   102.384621
   8530,   205.436142,    337.10257,   107.439842
   8531,   200.115723,    333.72226,   107.326607
   8532,   266.359833,   308.145905,   100.577927
   8533,   259.762909,   303.730988,   106.136993
   8534,   254.382385,   310.660156,   102.148193
   8535,   260.922546,   306.736145,   99.2417755
   8536,   99.8471832,   223.256897,   170.461868
   8537,   348.912933,   286.752808,   59.3187714
   8538,   343.084442,   286.865845,   55.8559418
   8539,   159.924561,   257.868225,   87.1349716
   8540,    172.22493,   187.758804,    98.006485
   8541,    131.22226,   205.164169,   128.308975
   8542,   113.749802,   161.175507,    124.33416
   8543,   118.280411,   156.550201,    127.54715
   8544,   228.065811,   329.752655,   91.9977875
   8545,   222.800476,   332.281799,   99.0701904
   8546,   219.417114,   335.073853,   93.9879379
   8547,   112.694984,   157.267914,   124.984573
   8548,   166.916473,   316.259186,   140.770035
   8549,   97.2130737,   265.617615,   138.692856
   8550,   102.289337,   270.377411,   137.859604
   8551,   100.373543,   264.945129,   126.670502
   8552,   111.159424,   267.032959,   137.808792
   8553,   107.866257,   275.760406,   137.405426
   8554,    110.94677,   270.976715,   128.684296
   8555,   102.981735,   273.423737,   130.708069
   8556,   233.478928,    308.24649,   107.425743
   8557,   242.559845,   309.549591,   104.710533
   8558,   247.081085,   314.424103,   105.897743
   8559,   106.959839,   266.362152,   152.421951
   8560,   103.011642,   268.196259,   144.968613
   8561,   102.694122,   260.152191,   151.541122
   8562,   98.6680756,   261.004517,   145.554657
   8563,   112.897934,   272.908539,    143.12616
   8564,   132.708298,   156.139755,   175.559052
   8565,   131.146347,   156.815933,   179.397873
   8566,   109.309021,   273.328979,   149.565582
   8567,   341.486816,   270.663696,   64.1095352
   8568,   340.377625,    274.09375,   62.6711578
   8569,   107.381935,   225.908951,   103.455338
   8570,   259.823212,   287.678436,   96.7363281
   8571,   252.040985,   288.127319,   92.7610321
   8572,   264.991913,   291.061554,    97.761116
   8573,   193.448639,   313.427887,   118.975212
   8574,   192.776917,     321.2117,   120.233109
   8575,   157.458878,   221.079407,   68.7676773
   8576,   185.047104,   287.968323,   104.144829
   8577,    181.25058,    322.31839,   132.629822
   8578,   190.035721,   322.270538,   128.619553
   8579,   185.523636,   330.564697,   128.293671
   8580,   179.019821,   331.817993,    119.56105
   8581,   174.756836,   330.367035,   125.273651
   8582,    172.99823,   322.742584,   136.969116
   8583,    175.86824,   329.016327,   132.485687
   8584,   112.671997,   276.967957,     86.96595
   8585,   103.429947,   285.095886,   84.3911362
   8586,   298.320709,   335.747437,   152.225143
   8587,   295.925018,   334.583557,   154.206772
   8588,   295.096527,   337.770477,   156.638535
   8589,   102.452019,   281.748535,      92.5737
   8590,   251.253845,    324.07605,   108.974724
   8591,   254.152069,   337.051025,   103.201309
   8592,   260.411896,   333.370728,   100.076897
   8593,   179.712204,   328.262848,   68.2780228
   8594,   172.864182,   328.345917,   66.5644531
   8595,   165.838989,   321.743378,   67.3566055
   8596,   136.147583,   226.538895,   91.3063278
   8597,   135.294357,   236.752853,   92.6326294
   8598,   192.474701,   215.977493,   86.4474258
   8599,   197.803452,   211.233841,   90.7015762
   8600,   188.918625,   191.789581,   154.847229
   8601,   184.110031,   188.946167,   162.698196
   8602,   191.942078,   186.304153,   162.269196
   8603,   192.377045,   191.191299,   163.793289
   8604,   106.246559,   213.692001,   168.870087
   8605,   104.693466,   205.598129,   168.189194
   8606,   163.121185,   211.457016,   98.1561279
   8607,   163.439453,   218.020508,   96.0080032
   8608,   143.468094,   272.415344,   80.5504608
   8609,   134.736115,    272.57962,    77.883316
   8610,   136.230118,   280.752289,   78.0476608
   8611,    172.08429,   267.508362,   169.858917
   8612,   176.826248,     270.7388,   165.696579
   8613,   176.842178,   272.807678,   172.418915
   8614,   168.133621,   266.847168,   155.099228
   8615,   176.809799,   268.603088,   158.757202
   8616,   104.634811,   190.310364,   150.081772
   8617,   108.078201,   183.088104,   153.374191
   8618,   102.416534,   189.042892,   160.279602
   8619,   101.169952,   195.040543,   153.807327
   8620,   109.783173,   207.340302,   174.712051
   8621,   102.393028,   187.803146,   143.024734
   8622,   105.500763,   194.813049,   139.315506
   8623,   104.217552,   180.028946,   138.110794
   8624,   97.0395508,   180.835907,   137.636551
